epoch,step,training_step_loss,training_step_time
5,2205,1.070531964302063,0.04312944412231445
5,2206,0.9498922824859619,0.04307866096496582
5,2207,1.0934618711471558,0.04324603080749512
5,2208,1.1390613317489624,0.04287981986999512
5,2209,1.139649748802185,0.042874813079833984
5,2210,1.066525936126709,0.04264497756958008
5,2211,1.0362868309020996,0.043582916259765625
5,2212,1.1327636241912842,0.04459810256958008
5,2213,1.1071686744689941,0.04259443283081055
5,2214,1.0204696655273438,0.042314767837524414
5,2215,0.9878381490707397,0.042816877365112305
5,2216,1.1802140474319458,0.042833566665649414
5,2217,1.222945213317871,0.04284548759460449
5,2218,1.126531958580017,0.043611764907836914
5,2219,1.1017463207244873,0.04350161552429199
5,2220,1.1789782047271729,0.04284238815307617
5,2221,1.152804970741272,0.042658090591430664
5,2222,1.30085289478302,0.042389631271362305
5,2223,1.1106427907943726,0.04302406311035156
5,2224,1.3490591049194336,0.04414701461791992
5,2225,1.2981325387954712,0.04283285140991211
5,2226,1.081845998764038,0.04253029823303223
5,2227,1.1807337999343872,0.04231667518615723
5,2228,1.2016987800598145,0.04340028762817383
5,2229,1.3358193635940552,0.04371380805969238
5,2230,1.1494144201278687,0.05134773254394531
5,2231,1.1893664598464966,0.0434565544128418
5,2232,1.124742031097412,0.04317879676818848
5,2233,1.0276978015899658,0.04285240173339844
5,2234,1.2000069618225098,0.04454636573791504
5,2235,1.212958812713623,0.04373455047607422
5,2236,1.1050145626068115,0.04289412498474121
5,2237,1.1657663583755493,0.04299163818359375
5,2238,1.1458522081375122,0.04312562942504883
5,2239,1.381543517112732,0.0453333854675293
5,2240,1.0573068857192993,0.044004201889038086
5,2241,1.2247430086135864,0.043073177337646484
5,2242,1.4599626064300537,0.042801618576049805
5,2243,1.2290680408477783,0.04303741455078125
5,2244,1.264970302581787,0.04292440414428711
5,2245,1.1211212873458862,0.044100046157836914
5,2246,1.131165862083435,0.04392409324645996
5,2247,1.1335140466690063,0.04361438751220703
5,2248,1.1143548488616943,0.04368758201599121
5,2249,1.0172104835510254,0.04272341728210449
5,2250,1.0340169668197632,0.042929887771606445
5,2251,1.2344911098480225,0.04343128204345703
5,2252,1.0670815706253052,0.04335951805114746
5,2253,1.1209385395050049,0.04407382011413574
5,2254,1.1358221769332886,0.044985055923461914
5,2255,1.1925626993179321,0.04301929473876953
5,2256,0.934018075466156,0.04328775405883789
5,2257,0.8677682280540466,0.04335927963256836
5,2258,0.8769211769104004,0.042932987213134766
5,2259,1.0502439737319946,0.04255795478820801
5,2260,1.1450120210647583,0.051405906677246094
5,2261,1.0127272605895996,0.04263901710510254
5,2262,0.9842586517333984,0.04285430908203125
5,2263,1.1454943418502808,0.04276394844055176
5,2264,1.0529608726501465,0.04274439811706543
5,2265,1.17141854763031,0.04240703582763672
5,2266,0.9904511570930481,0.042794227600097656
5,2267,1.0789856910705566,0.04405498504638672
5,2268,1.1095736026763916,0.04300689697265625
5,2269,1.0209054946899414,0.04244804382324219
5,2270,1.1448566913604736,0.042574405670166016
5,2271,1.0168426036834717,0.04256129264831543
5,2272,1.3044935464859009,0.04318714141845703
5,2273,1.0893456935882568,0.044921159744262695
5,2274,1.2133474349975586,0.04298543930053711
5,2275,1.0613503456115723,0.042969465255737305
5,2276,1.1619430780410767,0.04272818565368652
5,2277,1.1375609636306763,0.0425875186920166
5,2278,1.0585017204284668,0.04328441619873047
5,2279,1.0419116020202637,0.04382824897766113
5,2280,1.1050567626953125,0.043218374252319336
5,2281,1.2992067337036133,0.042726755142211914
5,2282,1.0700712203979492,0.04267597198486328
5,2283,1.2129515409469604,0.04276919364929199
5,2284,1.0157469511032104,0.043204307556152344
5,2285,1.170351266860962,0.043447256088256836
5,2286,0.9763799905776978,0.04310131072998047
5,2287,1.0581557750701904,0.0428159236907959
5,2288,1.0708101987838745,0.04282379150390625
5,2289,1.106484055519104,0.04305243492126465
5,2290,0.9913632869720459,0.04278826713562012
5,2291,1.1311522722244263,0.04308772087097168
5,2292,1.1788862943649292,0.04266023635864258
5,2293,1.3523329496383667,0.04248476028442383
5,2294,1.0884956121444702,0.0427098274230957
5,2295,1.125016212463379,0.044028520584106445
5,2296,1.078920841217041,0.04292893409729004
5,2297,1.1042132377624512,0.04259228706359863
5,2298,1.2323863506317139,0.0424807071685791
5,2299,1.059806227684021,0.04236125946044922
5,2300,1.207420825958252,0.042469024658203125
5,2301,1.1325700283050537,0.051055192947387695
5,2302,1.1871349811553955,0.0449986457824707
5,2303,1.2673817873001099,0.04484415054321289
5,2304,1.1708369255065918,0.050754547119140625
5,2305,1.0854114294052124,0.04265904426574707
5,2306,1.157167673110962,0.04331612586975098
5,2307,1.032360553741455,0.04300260543823242
5,2308,1.2144960165023804,0.04275226593017578
5,2309,1.3199200630187988,0.042400360107421875
5,2310,1.0191736221313477,0.04264068603515625
5,2311,1.0490037202835083,0.042902231216430664
5,2312,1.095935344696045,0.04404854774475098
5,2313,1.0674915313720703,0.04418611526489258
5,2314,1.1527602672576904,0.04361844062805176
5,2315,1.2903155088424683,0.04311490058898926
5,2316,1.2102231979370117,0.04282402992248535
5,2317,1.2320696115493774,0.04329395294189453
5,2318,1.268842101097107,0.0430600643157959
5,2319,1.077602744102478,0.044016361236572266
5,2320,1.1864359378814697,0.04316997528076172
5,2321,1.2424947023391724,0.04283595085144043
5,2322,1.2419782876968384,0.04319500923156738
5,2323,1.012881875038147,0.04333090782165527
5,2324,1.121423363685608,0.0430142879486084
5,2325,1.0617012977600098,0.04300689697265625
5,2326,0.932514488697052,0.04283714294433594
5,2327,0.9909250736236572,0.04492330551147461
5,2328,1.1214734315872192,0.045195817947387695
5,2329,0.9729275703430176,0.04557013511657715
5,2330,1.0290831327438354,0.043587684631347656
5,2331,1.2412893772125244,0.04328346252441406
5,2332,0.9064969420433044,0.04253983497619629
5,2333,1.167382001876831,0.04341554641723633
5,2334,1.1777005195617676,0.04282021522521973
5,2335,1.1762642860412598,0.042825937271118164
5,2336,1.0434315204620361,0.04263567924499512
5,2337,1.2079411745071411,0.051642417907714844
5,2338,1.0570169687271118,0.04319334030151367
5,2339,1.0618735551834106,0.04354524612426758
5,2340,0.9843313694000244,0.043604373931884766
5,2341,1.1610959768295288,0.043466806411743164
5,2342,1.1857028007507324,0.04294729232788086
5,2343,1.2631133794784546,0.04269576072692871
5,2344,1.1386396884918213,0.04329085350036621
5,2345,0.9522897601127625,0.03558635711669922
6,2346,1.0283970832824707,0.05325150489807129
6,2347,1.1589303016662598,0.044905662536621094
6,2348,1.1049613952636719,0.04306983947753906
6,2349,1.066967248916626,0.04295778274536133
6,2350,1.0055991411209106,0.04304790496826172
6,2351,1.1876709461212158,0.04311203956604004
6,2352,1.0752094984054565,0.04521536827087402
6,2353,1.0180860757827759,0.043784141540527344
6,2354,0.9649900794029236,0.04357409477233887
6,2355,1.0280227661132812,0.04355502128601074
6,2356,1.0638395547866821,0.04362988471984863
6,2357,1.2742559909820557,0.04432106018066406
6,2358,1.2669544219970703,0.04346299171447754
6,2359,0.9820334911346436,0.05234861373901367
6,2360,1.2015105485916138,0.04280900955200195
6,2361,1.0288524627685547,0.043182373046875
6,2362,0.9549343585968018,0.04271531105041504
6,2363,1.0181764364242554,0.044534921646118164
6,2364,1.166680932044983,0.0430755615234375
6,2365,1.0074814558029175,0.04295802116394043
6,2366,1.1189073324203491,0.04272723197937012
6,2367,1.0411059856414795,0.0427548885345459
6,2368,1.0527403354644775,0.04297637939453125
6,2369,1.1075632572174072,0.04353189468383789
6,2370,1.0516529083251953,0.043356895446777344
6,2371,1.1148279905319214,0.051721811294555664
6,2372,0.9627252221107483,0.04299116134643555
6,2373,1.0689647197723389,0.04311847686767578
6,2374,0.8663199543952942,0.043831825256347656
6,2375,1.1057888269424438,0.04323410987854004
6,2376,0.8934398889541626,0.042681217193603516
6,2377,0.8990181684494019,0.04263949394226074
6,2378,1.3088628053665161,0.042958736419677734
6,2379,1.084238886833191,0.04474449157714844
6,2380,1.0207581520080566,0.04284954071044922
6,2381,1.044494390487671,0.04307985305786133
6,2382,0.9920843243598938,0.04353809356689453
6,2383,0.9210875034332275,0.04327082633972168
6,2384,1.0310239791870117,0.043143510818481445
6,2385,1.17525053024292,0.04308676719665527
6,2386,0.9748294353485107,0.04336094856262207
6,2387,1.0343890190124512,0.04254961013793945
6,2388,1.2135080099105835,0.04266619682312012
6,2389,0.9743396639823914,0.04280853271484375
6,2390,0.9843249917030334,0.04377150535583496
6,2391,1.0163441896438599,0.043160200119018555
6,2392,1.1288893222808838,0.04265713691711426
6,2393,1.1538578271865845,0.04267311096191406
6,2394,1.0934531688690186,0.04284930229187012
6,2395,1.0501452684402466,0.0428774356842041
6,2396,1.1371325254440308,0.043596506118774414
6,2397,1.0337706804275513,0.04346799850463867
6,2398,1.0330994129180908,0.04315066337585449
6,2399,1.0593901872634888,0.042938232421875
6,2400,1.0921502113342285,0.043024301528930664
6,2401,1.1654797792434692,0.04313302040100098
6,2402,1.2067373991012573,0.044507503509521484
6,2403,1.0514662265777588,0.042940378189086914
6,2404,1.0196372270584106,0.042699575424194336
6,2405,1.0521551370620728,0.04255366325378418
6,2406,1.2215423583984375,0.042525291442871094
6,2407,1.0575878620147705,0.04289364814758301
6,2408,1.0352319478988647,0.04293036460876465
6,2409,0.9650542736053467,0.04264354705810547
6,2410,0.9780440926551819,0.042667388916015625
6,2411,1.0972485542297363,0.0426030158996582
6,2412,0.9706473350524902,0.042428016662597656
6,2413,1.089943766593933,0.04375791549682617
6,2414,0.9982960224151611,0.042736053466796875
6,2415,1.1401780843734741,0.04268503189086914
6,2416,0.9695213437080383,0.04251432418823242
6,2417,0.9447845220565796,0.04293084144592285
6,2418,1.2323521375656128,0.04402303695678711
6,2419,0.9516096115112305,0.04410099983215332
6,2420,1.0670958757400513,0.04376387596130371
6,2421,0.9217419624328613,0.043384552001953125
6,2422,1.1166303157806396,0.04353022575378418
6,2423,1.0011844635009766,0.04322624206542969
6,2424,1.0596919059753418,0.044524431228637695
6,2425,1.0974067449569702,0.04358530044555664
6,2426,0.951181948184967,0.0431513786315918
6,2427,1.0409408807754517,0.04308748245239258
6,2428,1.1949506998062134,0.047841787338256836
6,2429,1.1412274837493896,0.04433274269104004
6,2430,1.1022553443908691,0.043640851974487305
6,2431,1.0427502393722534,0.0428926944732666
6,2432,1.1129573583602905,0.04249286651611328
6,2433,1.0956947803497314,0.04275941848754883
6,2434,1.1083052158355713,0.04262804985046387
6,2435,1.0838624238967896,0.04320883750915527
6,2436,1.2141854763031006,0.043398141860961914
6,2437,1.051439881324768,0.04279303550720215
6,2438,1.3108969926834106,0.04291510581970215
6,2439,0.9498602747917175,0.04273033142089844
6,2440,0.9448861479759216,0.04349780082702637
6,2441,1.0388661623001099,0.04485034942626953
6,2442,1.0211659669876099,0.051378488540649414
6,2443,1.1132166385650635,0.04288887977600098
6,2444,1.3441466093063354,0.04342842102050781
6,2445,1.1866506338119507,0.04353785514831543
6,2446,1.143700122833252,0.04427313804626465
6,2447,1.060023546218872,0.04315042495727539
6,2448,0.9707538485527039,0.043212890625
6,2449,1.2208439111709595,0.042975664138793945
6,2450,1.0832933187484741,0.04323863983154297
6,2451,1.0527187585830688,0.04350924491882324
6,2452,1.027272343635559,0.04318666458129883
6,2453,1.2295516729354858,0.043421030044555664
6,2454,0.9555128812789917,0.042675018310546875
6,2455,1.0574640035629272,0.04260993003845215
6,2456,0.8927064538002014,0.04263782501220703
6,2457,1.0525935888290405,0.04374885559082031
6,2458,1.1095606088638306,0.04365277290344238
6,2459,0.912932813167572,0.05146193504333496
6,2460,0.9547628164291382,0.043654680252075195
6,2461,1.1347999572753906,0.042946577072143555
6,2462,1.0216926336288452,0.04481840133666992
6,2463,1.147269368171692,0.0433652400970459
6,2464,1.167596459388733,0.04408669471740723
6,2465,1.1109654903411865,0.04408979415893555
6,2466,0.999557375907898,0.04306960105895996
6,2467,1.0891422033309937,0.04297924041748047
6,2468,1.0760245323181152,0.04531407356262207
6,2469,1.0961729288101196,0.04496288299560547
6,2470,1.111764669418335,0.04354596138000488
6,2471,1.2052959203720093,0.0434267520904541
6,2472,1.0150225162506104,0.043470144271850586
6,2473,1.2936186790466309,0.04361414909362793
6,2474,0.9742855429649353,0.04409146308898926
6,2475,0.950805127620697,0.04301261901855469
6,2476,1.0539662837982178,0.05141115188598633
6,2477,1.2127761840820312,0.04301762580871582
6,2478,1.1761049032211304,0.04259133338928223
6,2479,1.0869059562683105,0.04364442825317383
6,2480,0.95107102394104,0.04290366172790527
6,2481,1.0550862550735474,0.05245637893676758
6,2482,1.2813405990600586,0.05184149742126465
6,2483,1.0957471132278442,0.04288744926452637
6,2484,1.040944218635559,0.043354034423828125
6,2485,1.1251695156097412,0.05218362808227539
6,2486,1.0159512758255005,0.05097198486328125
6,2487,1.117325782775879,0.04245638847351074
6,2488,1.0213909149169922,0.04288649559020996
6,2489,1.0773725509643555,0.04283571243286133
6,2490,1.0351182222366333,0.043277740478515625
6,2491,0.9499309659004211,0.04313373565673828
6,2492,1.108054518699646,0.0424957275390625
6,2493,1.099831223487854,0.042319297790527344
6,2494,0.858977735042572,0.04980111122131348
6,2495,1.0999876260757446,0.04434037208557129
6,2496,1.263993501663208,0.04328155517578125
6,2497,1.1655186414718628,0.04330611228942871
6,2498,1.0440205335617065,0.043237924575805664
6,2499,0.8716329336166382,0.04289436340332031
6,2500,1.07318913936615,0.04483318328857422
6,2501,0.8862221837043762,0.0433042049407959
6,2502,0.943340003490448,0.043886423110961914
6,2503,1.027463436126709,0.04367399215698242
6,2504,0.8623950481414795,0.043329715728759766
6,2505,1.1503621339797974,0.04375410079956055
6,2506,1.0395632982254028,0.045858144760131836
6,2507,1.0035717487335205,0.04391288757324219
6,2508,1.1281949281692505,0.04453873634338379
6,2509,1.1166727542877197,0.044693708419799805
6,2510,1.0253957509994507,0.04369306564331055
6,2511,1.04088294506073,0.047434329986572266
6,2512,1.1038897037506104,0.04508256912231445
6,2513,1.2805873155593872,0.043093204498291016
6,2514,1.0991028547286987,0.04302549362182617
6,2515,1.078603744506836,0.04343080520629883
6,2516,0.9953884482383728,0.04438424110412598
6,2517,0.9753991365432739,0.04455089569091797
6,2518,1.065057396888733,0.04295754432678223
6,2519,1.082062840461731,0.04276680946350098
6,2520,0.9487608671188354,0.042865753173828125
6,2521,0.8631319999694824,0.04244518280029297
6,2522,1.0106440782546997,0.04481005668640137
6,2523,0.9263370037078857,0.04340505599975586
6,2524,0.9542200565338135,0.042833566665649414
6,2525,0.9823960065841675,0.04324054718017578
6,2526,1.0736026763916016,0.042740821838378906
6,2527,1.0849188566207886,0.04272627830505371
6,2528,0.9038530588150024,0.043404340744018555
6,2529,1.1484922170639038,0.04330253601074219
6,2530,1.2408061027526855,0.04691314697265625
6,2531,1.0013198852539062,0.042836904525756836
6,2532,0.9076792597770691,0.043707847595214844
6,2533,1.078751564025879,0.04387807846069336
6,2534,1.0972458124160767,0.04361891746520996
6,2535,1.1835851669311523,0.043584346771240234
6,2536,0.932244598865509,0.05237388610839844
6,2537,0.971853494644165,0.04320478439331055
6,2538,0.9937946796417236,0.04315948486328125
6,2539,1.1030004024505615,0.04343271255493164
6,2540,1.0398322343826294,0.04282116889953613
6,2541,1.0202585458755493,0.04287147521972656
6,2542,1.0525753498077393,0.04283952713012695
6,2543,1.1127852201461792,0.04296755790710449
6,2544,0.8446229696273804,0.04491424560546875
6,2545,1.0754374265670776,0.0448305606842041
6,2546,1.054892659187317,0.044428348541259766
6,2547,0.911717414855957,0.04320812225341797
6,2548,0.9763715863227844,0.04322171211242676
6,2549,1.1558685302734375,0.04475975036621094
6,2550,0.9831345677375793,0.043401241302490234
6,2551,1.0815683603286743,0.043045997619628906
6,2552,0.9477329254150391,0.05007743835449219
6,2553,1.1782065629959106,0.04302334785461426
6,2554,0.9683696031570435,0.042647600173950195
6,2555,0.8326383233070374,0.05283808708190918
6,2556,0.9735822081565857,0.04262256622314453
6,2557,0.9757832288742065,0.04277300834655762
6,2558,0.90904301404953,0.05001020431518555
6,2559,1.0242843627929688,0.05120062828063965
6,2560,1.0420759916305542,0.0433962345123291
6,2561,1.0266889333724976,0.04450869560241699
6,2562,1.0540674924850464,0.05151176452636719
6,2563,1.0005393028259277,0.0427396297454834
6,2564,1.049689769744873,0.04282712936401367
6,2565,0.96913081407547,0.04428458213806152
6,2566,1.1482794284820557,0.04322528839111328
6,2567,0.9870973229408264,0.04286503791809082
6,2568,1.035615086555481,0.04263019561767578
6,2569,1.0485293865203857,0.05060410499572754
6,2570,0.9299026727676392,0.0424041748046875
6,2571,0.9284513592720032,0.043794870376586914
6,2572,1.199222445487976,0.04403829574584961
6,2573,1.0025782585144043,0.04377889633178711
6,2574,1.152944803237915,0.05085587501525879
6,2575,1.1847612857818604,0.04336357116699219
6,2576,0.8874720335006714,0.044034719467163086
6,2577,0.9340742230415344,0.044036865234375
6,2578,0.9587244391441345,0.04445934295654297
6,2579,1.2873986959457397,0.042778730392456055
6,2580,0.9027224183082581,0.042994022369384766
6,2581,1.0620558261871338,0.04272627830505371
6,2582,1.203271746635437,0.045255422592163086
6,2583,0.8361079692840576,0.043984413146972656
6,2584,1.060990571975708,0.04362797737121582
6,2585,1.0003527402877808,0.04293704032897949
6,2586,1.0766408443450928,0.04266023635864258
6,2587,1.0458581447601318,0.043387413024902344
6,2588,1.1069954633712769,0.04339408874511719
6,2589,1.1576589345932007,0.04288506507873535
6,2590,1.2104381322860718,0.04368853569030762
6,2591,1.0718096494674683,0.042650461196899414
6,2592,0.9819994568824768,0.042862653732299805
6,2593,1.0538326501846313,0.044898033142089844
6,2594,0.8155492544174194,0.04382014274597168
6,2595,0.872988224029541,0.04300808906555176
6,2596,1.0902810096740723,0.042699575424194336
6,2597,0.9204536080360413,0.04267287254333496
6,2598,1.0324950218200684,0.043732404708862305
6,2599,1.1866278648376465,0.04396247863769531
6,2600,1.0070316791534424,0.043015480041503906
6,2601,1.0188435316085815,0.04273414611816406
6,2602,1.019562005996704,0.04324603080749512
6,2603,1.1892142295837402,0.04298806190490723
6,2604,0.9444057941436768,0.044033050537109375
6,2605,0.8813064694404602,0.043172359466552734
6,2606,1.0163452625274658,0.04240155220031738
6,2607,1.1018520593643188,0.04227757453918457
6,2608,0.9575197100639343,0.04242658615112305
6,2609,1.0401219129562378,0.043563127517700195
6,2610,1.034986972808838,0.042654991149902344
6,2611,1.0105515718460083,0.042478084564208984
6,2612,1.1115784645080566,0.04262948036193848
6,2613,1.128082036972046,0.042546987533569336
6,2614,0.9377101063728333,0.04265236854553223
6,2615,0.936432421207428,0.042803049087524414
6,2616,1.1511536836624146,0.04294705390930176
6,2617,1.1531480550765991,0.04288291931152344
6,2618,0.9291268587112427,0.04265928268432617
6,2619,1.028438687324524,0.042731285095214844
6,2620,1.0710958242416382,0.04272770881652832
6,2621,1.0078715085983276,0.04367876052856445
6,2622,0.9817171096801758,0.04276323318481445
6,2623,0.8903979063034058,0.04272890090942383
6,2624,1.0837116241455078,0.04248189926147461
6,2625,1.102002501487732,0.04245734214782715
6,2626,1.1632628440856934,0.05181479454040527
6,2627,1.0296852588653564,0.04289984703063965
6,2628,0.9728166460990906,0.042691946029663086
6,2629,1.0051794052124023,0.04279589653015137
6,2630,0.9741293787956238,0.051041364669799805
6,2631,1.0875847339630127,0.04250693321228027
6,2632,1.1472084522247314,0.042690277099609375
6,2633,1.078796625137329,0.043030500411987305
6,2634,1.175557255744934,0.050287723541259766
6,2635,0.8784584403038025,0.04280352592468262
6,2636,1.067134141921997,0.04269266128540039
6,2637,1.066319465637207,0.044039011001586914
6,2638,1.1800453662872314,0.04362607002258301
6,2639,1.1032575368881226,0.0428159236907959
6,2640,1.1233940124511719,0.042912960052490234
6,2641,1.1636348962783813,0.04301953315734863
6,2642,0.9967334866523743,0.042732954025268555
6,2643,1.0710091590881348,0.042818546295166016
6,2644,1.0371261835098267,0.04291796684265137
6,2645,0.9911877512931824,0.04292654991149902
6,2646,0.8646056056022644,0.042856693267822266
6,2647,0.9890434741973877,0.04264330863952637
6,2648,1.047995686531067,0.04398798942565918
6,2649,0.821911633014679,0.043233633041381836
6,2650,0.9432905316352844,0.043341636657714844
6,2651,1.0259246826171875,0.04269552230834961
6,2652,1.2607942819595337,0.042824506759643555
6,2653,1.0152919292449951,0.04294848442077637
6,2654,1.0711092948913574,0.04365062713623047
6,2655,0.9065299034118652,0.04260063171386719
6,2656,0.9671395421028137,0.042893409729003906
6,2657,0.9786758422851562,0.042572736740112305
6,2658,1.0988075733184814,0.042520761489868164
6,2659,1.1366928815841675,0.04315757751464844
6,2660,1.042910099029541,0.04339027404785156
6,2661,0.9805370569229126,0.0431056022644043
6,2662,1.053102970123291,0.04232382774353027
6,2663,1.0956884622573853,0.04245471954345703
6,2664,0.9760817885398865,0.04277539253234863
6,2665,0.9944779872894287,0.04359769821166992
6,2666,1.065736174583435,0.04358077049255371
6,2667,1.01134192943573,0.042939186096191406
6,2668,0.8788948059082031,0.0429539680480957
6,2669,0.9780809283256531,0.042714834213256836
6,2670,0.8753200173377991,0.042473554611206055
6,2671,1.091787576675415,0.051125526428222656
6,2672,0.9372091889381409,0.043138742446899414
6,2673,0.9227902889251709,0.04267168045043945
6,2674,0.9855496287345886,0.051995038986206055
6,2675,1.161469578742981,0.04344296455383301
6,2676,1.0838488340377808,0.046309709548950195
6,2677,0.8044814467430115,0.051106929779052734
6,2678,1.0205714702606201,0.042987823486328125
6,2679,1.216511607170105,0.04295611381530762
6,2680,0.965705394744873,0.042989492416381836
6,2681,0.9288103580474854,0.043123483657836914
6,2682,1.0871049165725708,0.0427548885345459
6,2683,1.1276676654815674,0.04303145408630371
6,2684,0.8054259419441223,0.0429074764251709
6,2685,1.150721788406372,0.04260706901550293
6,2686,1.0819709300994873,0.04315638542175293
6,2687,1.136938214302063,0.05230569839477539
6,2688,0.8540294170379639,0.04336261749267578
6,2689,0.9189957976341248,0.042739152908325195
6,2690,1.054581642150879,0.04266071319580078
6,2691,1.0345267057418823,0.05109882354736328
6,2692,1.0511709451675415,0.04410958290100098
6,2693,1.0875195264816284,0.042806386947631836
6,2694,0.9967155456542969,0.043023109436035156
6,2695,1.152097463607788,0.042830467224121094
6,2696,0.9466797113418579,0.042623043060302734
6,2697,0.9757482409477234,0.04292035102844238
6,2698,0.9147620797157288,0.04325294494628906
6,2699,1.0355943441390991,0.042612314224243164
6,2700,1.1000593900680542,0.04330801963806152
6,2701,0.944795548915863,0.04263901710510254
6,2702,0.984599232673645,0.04268908500671387
6,2703,1.070523977279663,0.042887210845947266
6,2704,1.0184839963912964,0.04364204406738281
6,2705,0.9965263605117798,0.0426640510559082
6,2706,0.9670428037643433,0.042742252349853516
6,2707,0.9458403587341309,0.04270529747009277
6,2708,1.0712730884552002,0.04349255561828613
6,2709,0.9915225505828857,0.04385066032409668
6,2710,1.0819950103759766,0.0432126522064209
6,2711,1.1703193187713623,0.04287385940551758
6,2712,1.1074535846710205,0.04369711875915527
6,2713,1.1247788667678833,0.04273653030395508
6,2714,1.1261628866195679,0.04315590858459473
6,2715,0.9770866632461548,0.042502641677856445
6,2716,1.1059015989303589,0.04255270957946777
6,2717,0.897110641002655,0.043759822845458984
6,2718,1.0052998065948486,0.043335676193237305
6,2719,0.9178507328033447,0.04274606704711914
6,2720,1.0894365310668945,0.04311013221740723
6,2721,0.9049692153930664,0.05044674873352051
6,2722,0.9224059581756592,0.04280805587768555
6,2723,1.124232530593872,0.05114316940307617
6,2724,0.9815576672554016,0.05119061470031738
6,2725,1.0681899785995483,0.0431368350982666
6,2726,1.1001482009887695,0.04349946975708008
6,2727,1.0046844482421875,0.05219578742980957
6,2728,1.0511809587478638,0.05189347267150879
6,2729,1.0473803281784058,0.04245495796203613
6,2730,1.113154649734497,0.04246163368225098
6,2731,1.027228832244873,0.04347038269042969
6,2732,1.031118392944336,0.04317426681518555
6,2733,1.0344741344451904,0.04265570640563965
6,2734,0.9380255937576294,0.04269146919250488
6,2735,1.0092135667800903,0.04277777671813965
6,2736,1.1515144109725952,0.03674173355102539
7,2737,0.9462895393371582,0.051064491271972656
7,2738,0.8710192441940308,0.05213522911071777
7,2739,1.059209942817688,0.0428614616394043
7,2740,0.8023419976234436,0.04287314414978027
7,2741,0.9709741473197937,0.053211212158203125
7,2742,0.9056141972541809,0.042995452880859375
7,2743,0.9735526442527771,0.0437166690826416
7,2744,0.9942869544029236,0.042691946029663086
7,2745,0.9060648083686829,0.043572425842285156
7,2746,0.8829762935638428,0.0432584285736084
7,2747,0.9084795117378235,0.04268836975097656
7,2748,0.9942269921302795,0.04340839385986328
7,2749,1.1698206663131714,0.04345250129699707
7,2750,0.8769340515136719,0.05236506462097168
7,2751,0.993545651435852,0.04262351989746094
7,2752,0.8858352899551392,0.04297041893005371
7,2753,0.8906119465827942,0.04283571243286133
7,2754,1.0115594863891602,0.04473996162414551
7,2755,0.7670960426330566,0.04367184638977051
7,2756,0.9836217164993286,0.043053627014160156
7,2757,0.7984944581985474,0.043365478515625
7,2758,1.0056836605072021,0.04293370246887207
7,2759,0.9280710220336914,0.04368305206298828
7,2760,0.9469254612922668,0.04409909248352051
7,2761,1.0180435180664062,0.04272794723510742
7,2762,0.9543807506561279,0.04256772994995117
7,2763,1.0879124402999878,0.042814016342163086
7,2764,0.9071282148361206,0.04274797439575195
7,2765,0.8410316109657288,0.04376387596130371
7,2766,0.8307930827140808,0.043053627014160156
7,2767,0.8792503476142883,0.043099164962768555
7,2768,1.0549037456512451,0.042841196060180664
7,2769,0.8033396005630493,0.042978763580322266
7,2770,1.133901596069336,0.04320812225341797
7,2771,0.9181858897209167,0.0552678108215332
7,2772,0.9433349370956421,0.043172359466552734
7,2773,0.9941147565841675,0.0503239631652832
7,2774,0.8919531106948853,0.04276776313781738
7,2775,1.0213665962219238,0.044835805892944336
7,2776,0.9220795035362244,0.04469633102416992
7,2777,0.8261094689369202,0.05272650718688965
7,2778,0.7942211031913757,0.043169260025024414
7,2779,1.036775827407837,0.04340958595275879
7,2780,0.7794187664985657,0.04302859306335449
7,2781,1.04987633228302,0.05289268493652344
7,2782,0.9429446458816528,0.04287838935852051
7,2783,0.8918536305427551,0.04321455955505371
7,2784,0.714705765247345,0.04297685623168945
7,2785,0.8372825980186462,0.04252457618713379
7,2786,1.0350154638290405,0.04296541213989258
7,2787,1.1615326404571533,0.043085336685180664
7,2788,0.8706294894218445,0.04290342330932617
7,2789,0.9196715950965881,0.04273366928100586
7,2790,0.8734796047210693,0.04305076599121094
7,2791,1.0708422660827637,0.04291844367980957
7,2792,1.0182902812957764,0.04411745071411133
7,2793,1.2146836519241333,0.04316544532775879
7,2794,0.9455069303512573,0.04283499717712402
7,2795,0.8605806231498718,0.042772531509399414
7,2796,0.9995135068893433,0.042548179626464844
7,2797,0.7985400557518005,0.04994344711303711
7,2798,0.9334931373596191,0.043540239334106445
7,2799,0.8876298069953918,0.0425872802734375
7,2800,1.1139754056930542,0.04287290573120117
7,2801,1.0279076099395752,0.042569875717163086
7,2802,0.9677773714065552,0.04297208786010742
7,2803,0.9438729286193848,0.04378676414489746
7,2804,0.8475083112716675,0.043000221252441406
7,2805,0.8077539801597595,0.04278874397277832
7,2806,0.9235216975212097,0.04246115684509277
7,2807,0.9859256744384766,0.04276895523071289
7,2808,0.7450692057609558,0.04459404945373535
7,2809,1.1347140073776245,0.043256282806396484
7,2810,1.0145089626312256,0.04337906837463379
7,2811,0.912808895111084,0.04332995414733887
7,2812,1.009013056755066,0.04277682304382324
7,2813,1.0056993961334229,0.0430753231048584
7,2814,1.006304383277893,0.04315304756164551
7,2815,0.7897326946258545,0.0509495735168457
7,2816,1.0851798057556152,0.050534963607788086
7,2817,0.8765038251876831,0.049481868743896484
